公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
2880,華南金,953239,935049,638712,1.94,49.24,1888288,1417264,33.23
2881,富邦金,2763941,2241591,3515123,23.3,-21.37,5005532,8787627,-43.03
2882,國泰金,1218726,-1083674,1207566,212.46,0.92,135052,2628625,-94.86
2883,開發金,737067,751758,-388356,-1.95,289.79,1488825,341119,336.45
2884,玉山金控,586502,567681,409106,3.31,43.36,1154183,918404,25.67
2885,元大金,1263723,665444,1104637,89.9,14.4,1929167,2364013,-18.39
2886,兆豐金,2472130,2005831,1350574,23.24,83.04,4477960,3169500,41.28
2887,台新金控,1127512,1019310,573399,10.61,96.63,2146821,1589011,35.1
2888,新光金,898741,1396133,3349600,-35.62,-73.16,2294874,1637019,40.18
2889,國票金控,205587,138477,1083167,48.46,-81.01,344064,1267533,-72.85
2890,永豐金控,907165,970859,440619,-6.56,105.88,1878024,1064227,76.46
2891,中信金,1585149,1682667,1625276,-5.79,-2.46,3267816,2820751,15.84
2892,第一金控,1168419,826109,592909,41.43,97.06,1994529,1404341,42.02
5880,合庫金,738612,755912,0,-2.28,,1494524,0,
6005,群益證,612723,397731,306268,54.05,100.06,1010454,879779,14.85
2601,益航,6482,5849,14405,10.82,-55.0,12331,30344,-59.36
2614,東森,259880,408435,670658,-36.37,-61.24,668315,1322799,-49.47
2901,欣欣大眾,68173,84891,71625,-19.69,-4.81,153064,135351,13.08
2903,遠百,2865242,5075674,2215337,-43.54,29.33,7940916,4708806,68.63
2905,三商行,788591,1157013,843187,-31.84,-6.47,1945604,1748972,11.24
2906,高林實,218321,318165,259551,-31.38,-15.88,536486,631600,-15.05
2908,特力,717715,1217211,768611,-41.03,-6.62,1934925,2182260,-11.33
2910,統領,128724,194978,157237,-33.98,-18.13,323702,371585,-12.88
2911,麗嬰房,225897,288476,190412,-21.69,18.63,514373,492759,4.38
2912,統一超,9969214,11675088,9540881,-14.61,4.48,21644302,18877771,14.65
2913,台灣農林,66335,67906,42303,-2.31,56.8,134241,109371,22.73
2915,潤泰全球,363195,455047,362811,-20.18,0.1,818242,862335,-5.11
1435,中福國際,2216,1972,1807,12.37,22.63,4188,3751,11.65
1516,川飛,4296,4958,0,-13.35,,9254,0,
2062,橋椿,372322,289426,248631,28.64,49.74,661748,542598,21.95
2514,龍邦國際,8507,8008,7417,6.23,14.69,16515,18532,-10.88
2904,匯僑,48929,49165,32088,-0.48,52.48,98094,65114,50.64
4536,拓凱,270617,203361,201347,33.07,34.4,473978,532940,-11.06
6184,大豐電,53284,53146,53651,0.25,-0.68,106430,107063,-0.59
6504,南六,198136,142133,154421,39.4,28.3,340269,359474,-5.34
8033,雷虎科技,48015,43939,34257,9.27,40.16,91953,90727,1.35
8341,日友,26916,25444,21039,5.78,27.93,52360,44442,17.81
8422,可寧衛,157190,134313,72137,17.03,117.9,291503,141164,106.49
9902,台火,10259,29306,18686,-64.99,-45.09,39565,37117,6.59
9904,寶成工業,876821,563278,843680,55.66,3.92,1440099,1941638,-25.83
9905,大華金,314816,236571,199404,33.07,57.87,551387,425047,29.72
9906,欣巴巴,8974,14716,1247,-39.01,619.64,23690,2494,849.87
9907,統一實業,1858852,1719272,1535021,8.11,21.09,3578124,3531467,1.32
9910,豐泰企業,1102151,774436,947290,42.31,16.34,1876587,2141794,-12.38
9911,台灣櫻花,305752,395741,244954,-22.73,24.82,701493,693388,1.16
9914,美利達,1356435,805530,910738,68.39,48.93,2161965,2167342,-0.24
9917,中保,499192,506831,492686,-1.5,1.32,1006022,998011,0.8
9919,康那香,278805,334048,246968,-16.53,12.89,612853,522351,17.32
9921,巨大機械,1853962,1531275,1132126,21.07,63.75,3385237,2764474,22.45
9924,台灣福興,225133,277120,197456,-18.75,14.01,502253,511596,-1.82
9925,新光保全,320893,326223,304005,-1.63,5.55,647117,612268,5.69
9927,泰銘,739338,495262,654178,49.28,13.01,1234601,1517760,-18.65
9928,中視,98012,107827,80893,-9.1,21.16,205839,203653,1.07
9929,秋雨,64833,79793,57402,-18.74,12.94,144626,137455,5.21
9930,中聯資源,390303,360508,309166,8.26,26.24,750811,790070,-4.96
9933,中鼎工程,2316909,2130272,1820921,8.76,27.23,4447182,4023006,10.54
9934,成霖企業,232562,186275,127618,24.84,82.23,418837,400120,4.67
9935,慶豐富,164607,161453,254712,1.95,-35.37,326098,518225,-37.07
9938,台灣百和,142290,88212,126630,61.3,12.36,230502,261433,-11.83
9939,宏全,394097,480077,321435,-17.9,22.6,874174,805712,8.49
9940,信義房屋,541869,263433,636867,105.69,-14.91,805301,1487003,-45.84
9941,裕融企業,180670,172560,141311,4.69,27.85,353230,279516,26.37
9942,茂順,138319,147757,106481,-6.38,29.9,286076,248514,15.11
9944,新麗企業,44330,35918,34851,23.42,27.19,80248,74741,7.36
9945,潤泰創新,667215,579345,466767,15.16,42.94,1246560,1212856,2.77
9955,佳龍,626945,630957,440855,-0.63,42.21,1257902,1088485,15.56
4205,中華食品,85091,110621,76806,-23.07,10.78,195712,195264,0.22
4207,環泰企業,105296,103423,84260,1.81,24.96,208719,198571,5.11
4712,南璋,212562,334608,74993,-36.47,183.44,547170,130853,318.15
4303,信立,34505,25895,22237,33.24,55.16,60401,57052,5.87
4304,勝昱,22944,18418,24426,24.57,-6.06,41361,62647,-33.97
4305,世坤塑膠,127848,93518,92674,36.7,37.95,221365,178267,24.17
6508,惠光,169341,90090,109665,87.96,54.41,259432,243798,6.41
8354,冠好科技,82157,61778,64719,32.98,26.94,143935,153049,-5.95
9950,萬國通路,210264,209743,130005,0.24,61.73,420007,373011,12.59
4401,東隆興業,250394,207107,280834,20.9,-10.83,457501,618533,-26.03
4402,福大,85390,79355,71343,7.6,19.68,164745,153694,7.19
4406,新昕纖維,87460,62682,77970,39.52,12.17,150142,181313,-17.19
4413,飛寶動能,3434,2585,3030,32.84,13.33,6019,6403,-5.99
4417,金洲海洋,178022,96909,80601,83.7,120.86,274931,211459,30.01
4419,松懋工業,25074,14546,36905,72.37,-32.05,39620,90304,-56.12
4420,光明絲織,54550,47526,61976,14.77,-11.98,102076,132678,-23.06
4429,聚紡,92339,59058,81809,56.35,12.87,151397,146425,3.39
4432,銘旺實,123484,187812,116050,-34.25,6.4,311296,232829,33.7
1566,捷邦,94278,46032,52849,104.8,78.39,140310,113929,23.15
1570,力肯實業,33523,33088,12397,1.31,170.41,66612,38149,74.61
1580,新麥企業,69361,84413,72835,-17.83,-4.76,153775,185073,-16.91
1586,和勤精機,60024,56468,79582,6.29,-24.57,116492,176369,-33.94
1597,直得,72461,119678,67330,-39.45,7.62,192139,151795,26.57
1599,宏佳騰,99847,122469,30312,-18.47,229.39,222316,112530,97.56
2066,世德,73252,74738,58752,-1.98,24.68,147990,144929,2.11
2230,泰茂,30690,24576,17889,24.87,71.55,55266,46947,17.71
2233,宇隆,72347,55120,49444,31.25,46.32,127467,132831,-4.03
2235,謚源,53180,43971,23419,20.94,127.08,97151,87169,11.45
3162,精確實業,25096,21015,39849,19.41,-37.02,46111,77371,-40.4
3379,彬台科技,27225,46438,28455,-41.37,-4.32,73663,51295,43.6
4502,源恆,112915,87127,105241,29.59,7.29,200042,228618,-12.49
4503,金雨,5540,4179,25225,32.56,-78.03,9719,48258,-79.86
4506,崇友,168298,175023,113266,-3.84,48.58,343321,386701,-11.21
4510,高鋒工業,116302,92607,126079,25.58,-7.75,208909,228208,-8.45
4513,福裕事業,136438,135884,105578,0.4,29.22,272322,207964,30.94
4523,永彰機電,102920,78580,90215,30.97,14.08,181500,198857,-8.72
4527,�A霖,91046,65320,52125,39.38,74.66,156366,124487,25.6
4528,江興鍛壓,76082,63590,61775,19.64,23.15,139672,127463,9.57
4530,宏易精密,5362,5615,1735,-4.5,209.04,10977,12022,-8.69
4533,協易機械,163741,155375,162110,5.38,1.0,319116,291856,9.34
4534,慶騰精密,30312,28926,16955,4.79,78.77,59238,46719,26.79
4535,至興精機,230348,209036,146396,10.19,57.34,439384,329345,33.41
6122,擎邦國際,92288,62615,213953,47.38,-56.86,154903,289409,-46.47
6603,富強鑫,156309,125964,120357,24.09,29.87,282273,273807,3.09
6609,瀧澤科,187002,210457,213173,-11.14,-12.27,397459,419402,-5.23
8027,鈦昇科技,42361,68684,19096,-38.32,121.83,111045,49560,124.06
8083,瑞穎,80076,66821,30978,19.83,158.49,146897,81500,80.24
8255,朋程科技,242959,241148,183680,0.75,32.27,484107,384704,25.83
9951,皇田工業,128787,100812,91396,27.74,40.91,229599,249015,-7.79
2061,風青,182436,116901,174809,56.06,4.36,299337,377885,-20.78
4609,唐鋒實業,73269,99119,40563,-26.07,80.63,172388,168573,2.26
1742,台蠟,84178,84196,123965,-0.02,-32.09,168374,286314,-41.19
1787,福盈科,56612,43576,51905,29.91,9.06,100188,114227,-12.29
4702,中美實,39919,21449,24558,86.11,62.54,61368,74339,-17.44
4706,大恭化學,103580,88974,86959,16.41,19.11,192555,190316,1.17
4707,磐亞,241443,177695,204520,35.87,18.05,419138,419641,-0.11
4711,永純化工,223566,102410,226284,118.3,-1.2,325976,450698,-27.67
4714,永捷,37993,61391,55395,-38.11,-31.41,99384,127815,-22.24
4716,大立高,150225,82140,91038,82.88,65.01,232365,187167,24.14
4721,美琪瑪,124510,172415,113371,-27.78,9.82,296925,236895,25.34
4739,康普材料,114400,95349,120920,19.98,-5.39,209749,256149,-18.11
6506,(又又)邦,155968,94492,112738,65.05,38.34,250669,245899,1.93
6509,聚和,188061,187396,144836,0.35,29.84,375457,382966,-1.96
1565,精華光學,296235,297208,283951,-0.32,4.32,593443,569467,4.21
1593,祺驊,47794,53719,30500,-11.02,56.7,101513,77673,30.69
1752,南光,61765,63985,75950,-3.46,-18.67,125750,140884,-10.74
1777,生泰,26309,25987,31448,1.23,-16.34,52296,67330,-22.32
1781,合世生醫,41467,53087,53719,-21.88,-22.8,94555,123898,-23.68
1784,訊聯生物,48539,44893,39759,8.12,22.08,93432,81335,14.87
1788,杏昌生技,163903,188475,132896,-13.03,23.33,352378,321810,9.49
1795,美時製藥,33217,32540,34161,2.08,-2.76,65757,78156,-15.86
1799,紅電醫,7109,6731,5642,5.61,26.0,13840,14678,-5.7
1813,寶利徠,40445,36160,25318,11.85,59.74,76605,62387,22.79
3118,進階生物,27667,21228,25427,30.33,8.8,48895,52970,-7.69
3176,基亞,4662,9778,1307,-52.32,256.69,14440,2766,422.05
3205,佰研,32729,29517,12282,10.88,166.47,63120,29399,114.7
3218,大學光,67321,84201,62732,-20.04,7.31,151522,144628,4.76
4102,永日化工,44333,33305,31999,33.11,38.54,77638,63102,23.03
4103,百略醫學,219088,238886,189340,-8.28,15.71,457974,391841,16.87
4105,台灣東洋,152489,178326,95220,-14.48,60.14,330815,288174,14.79
4107,邦特生技,69022,70084,47885,-1.51,44.14,139106,111329,24.95
4109,穆拉德,61117,24928,32567,145.17,87.66,86045,79012,8.9
4111,濟生藥廠,68803,77067,45777,-10.72,50.3,145870,108097,34.94
4114,健喬信元,68232,79825,42429,-14.52,60.81,148057,122716,20.65
4120,友華,223905,304820,215285,-26.54,4.0,528725,538290,-1.77
4121,優盛醫學,54255,66856,34180,-18.84,58.73,121112,109717,10.38
4123,晟德,36128,67869,39042,-46.76,-7.46,103997,125790,-17.32
4126,太醫,110635,104166,91685,6.21,20.66,214801,210406,2.08
4127,天良生技,70869,60018,67938,18.07,4.31,130887,138005,-5.15
4128,中天生技,38032,45822,38097,-17.0,-0.17,83854,90411,-7.25
4129,聯合骨科,63438,45108,41996,40.63,51.05,108546,99343,9.26
4130,健亞,27427,35841,21502,-23.47,27.55,63268,55965,13.04
4131,晶宇生技,778,2659,2011,-70.74,-61.31,3437,5523,-37.76
4138,曜亞國際,81109,93184,86908,-12.95,-6.67,174293,180755,-3.57
4152,台微體,3588,3346,1298,7.23,176.42,6935,47502,-85.4
4153,鈺緯,48539,39149,33480,23.98,44.97,87688,90640,-3.25
4160,創源生技,18294,18196,14865,0.53,23.06,36490,24825,46.98
4161,聿新生技,18083,23063,17485,-21.59,3.42,41147,35613,15.53
4162,智擎,149650,0,0,,,149650,0,
4163,鐿鈦科技,101831,105116,58493,-3.12,74.09,202493,148979,35.92
4168,醣聯,1427,1427,150,0.0,851.33,2854,263,985.17
4192,杏國新藥,0,0,0,,,0,0,
4726,永昕生物,85,2412,452,-96.47,-81.19,2497,553,351.53
4728,雙美,11122,14839,9639,-25.04,15.38,25961,22710,14.31
4735,豪展醫療,31890,33582,37015,-5.03,-13.84,65472,64490,1.52
4736,泰博,135690,122646,86569,10.63,56.74,258336,247486,4.38
4743,合一生技,0,0,0,,,0,2,-100.0
4747,強生製藥,21767,24018,16441,-9.37,32.39,45785,42771,7.04
4911,德英,1473,2113,1552,-30.28,-5.09,3586,3671,-2.31
6130,基因,33530,44567,28090,-24.76,19.36,78097,58098,34.42
8403,盛弘醫藥,83407,90437,75807,-7.77,10.02,173845,205848,-15.54
8409,商之器,9219,6331,6741,45.61,36.76,15550,10270,51.41
8432,東生華,49278,64703,36375,-23.83,35.47,113981,109284,4.29
8436,大江生醫,62946,54361,28254,15.79,122.78,117307,90332,29.86
2035,唐榮公司,1555368,1059021,1544965,46.86,0.67,2614388,3299266,-20.75
2063,世鎧,43461,28821,50113,50.79,-13.27,72282,128534,-43.76
2064,晉椿,309682,183641,313911,68.63,-1.34,492805,669249,-26.36
5009,榮剛,904863,706255,606139,28.12,49.28,1611118,1606033,0.31
5011,久陽,91580,52198,39258,75.44,133.27,143778,90807,58.33
5013,強新工業,250531,182462,257193,37.3,-2.59,432993,578270,-25.12
5014,建錩實業,130350,72069,117578,80.86,10.86,202419,334264,-39.44
5015,華祺,206871,209350,184911,-1.18,11.87,416221,391364,6.35
5016,松和工業,226790,178267,205690,27.21,10.25,405058,448993,-9.78
8349,�矬ㄟ篕�,195117,147969,133125,31.86,46.56,343086,326509,5.07
8930,青鋼,98757,78423,74355,25.92,32.81,177180,183909,-3.65
9962,有益鋼鐵,425615,435999,512624,-2.38,-16.97,861614,952718,-9.56
5102,富強,133804,75962,134986,76.14,-0.87,209766,262043,-19.94
3073,普格科技,44395,27634,61013,60.65,-27.23,72029,164480,-56.2
3105,穩懋,774541,740316,603993,4.62,28.23,1514857,1160083,30.58
3122,笙泉科技,33001,13140,24013,151.14,37.42,46141,60137,-23.27
3141,晶宏,48835,54181,38520,-9.86,26.77,103016,93609,10.04
3169,亞信電子,50785,50669,32641,0.22,55.58,101454,66722,52.05
3188,安茂,34718,29321,21060,18.4,64.85,64039,61134,4.75
3219,倚強科技,12473,6246,6109,99.69,104.17,18719,12195,53.49
3227,原相,195957,194571,161741,0.71,21.15,390528,404085,-3.35
3228,金麗科,22091,21438,18935,3.04,16.66,43529,39201,11.04
3252,海灣,18096,6291,2728,187.64,563.34,24387,5210,368.08
3259,鑫創科技,56798,44133,27244,28.69,108.47,100931,64506,56.46
3260,威剛科技,2445724,2112779,2056701,15.75,18.91,4558504,4860506,-6.21
3264,欣銓科技,359098,364255,331048,-1.41,8.47,723353,685396,5.53
3265,台星科,107675,102151,102732,5.4,4.81,209825,211892,-0.97
3268,海德威,48426,31030,73030,56.06,-33.69,79457,143976,-44.81
3291,遠翔科,65548,57662,52183,13.67,25.61,123210,113864,8.2
3317,尼克森微,182274,201468,263945,-9.52,-30.94,383742,576134,-33.39
3372,典範,213916,206036,206940,3.82,3.37,419952,480345,-12.57
3374,精材,161712,198087,308643,-18.36,-47.6,359799,622853,-42.23
3438,台灣類比,100428,80122,100530,25.34,-0.1,180549,232122,-22.21
3527,聚積,150562,152363,92168,-1.18,63.35,302925,224818,34.74
3529,力旺,35999,94721,58000,-61.99,-37.93,130720,122939,6.32
3553,力積,200270,180691,221885,10.83,-9.74,380961,525284,-27.47
3555,擎泰科技,121725,126831,306049,-4.02,-60.22,248556,617115,-59.72
3556,禾瑞亞,44911,47364,91414,-5.17,-50.87,92275,167310,-44.84
3567,逸昌科技,26270,23915,28177,9.84,-6.76,50185,62261,-19.39
3581,博磊科技,38891,26140,28714,48.77,35.44,65031,52272,24.4
3658,漢微科,328387,121026,5004,171.33,6462.49,449414,16013,2706.55
3675,德微科技,51846,49988,70599,3.71,-26.56,101834,143148,-28.86
3680,家登精密,85081,35049,44208,142.74,92.45,120130,94734,26.8
4973,廣穎電通,565463,571146,401925,-0.99,40.68,1136609,1015587,11.91
5272,笙科,34067,24657,30386,38.16,12.11,58724,77321,-24.05
5274,信驊科技,24858,23361,21236,6.4,17.05,48219,52833,-8.73
5302,太欣,31258,19481,15930,60.45,96.22,50739,37029,37.02
5314,世紀民生,13616,12268,12545,10.98,8.53,25884,29823,-13.2
5344,立衛科技,14176,15132,20193,-6.31,-29.79,29308,42183,-30.52
5347,世界,992862,1062378,1254556,-6.54,-20.85,2055240,2668464,-22.98
5351,鈺創科技,452239,400565,513151,12.9,-11.87,852804,1016382,-16.09
5425,台半,262195,229511,290473,14.24,-9.73,491706,679857,-27.67
5455,訊利電,8810,8376,9219,5.18,-4.43,17186,18717,-8.17
5468,凱鈺,17057,15893,12416,7.32,37.37,32950,27309,20.65
5483,中美矽晶,368797,287999,1797417,28.05,-79.48,656797,3733128,-82.4
5487,通泰,26083,19212,27194,35.76,-4.08,45295,58244,-22.23
6103,合邦電子,8393,3352,3303,150.38,154.1,11745,5651,107.83
6104,創惟科技,91385,71989,70456,26.94,29.7,163374,163191,0.11
6129,普誠科技,115980,111540,86859,3.98,33.52,227520,194466,16.99
6138,茂達電子,172391,170179,170296,1.29,1.23,342570,363103,-5.65
6147,頎邦科技,916861,932870,835415,-1.71,9.74,1849731,1795437,3.02
6182,合晶,202398,175918,468188,15.05,-56.76,378316,926225,-59.15
6198,凌泰科技,3590,6161,4080,-41.73,-12.0,9751,13645,-28.53
6223,旺矽,129154,112356,310280,14.95,-58.37,241510,675791,-64.26
6229,研通,20392,21650,38558,-5.81,-47.11,42042,76598,-45.11
6233,旺玖科技,40592,38164,57536,6.36,-29.44,78756,123118,-36.03
6236,康呈,1352,1051,2216,28.63,-38.98,2403,6777,-64.54
6237,驊訊,29618,23453,24722,26.28,19.8,53071,59679,-11.07
6261,久元,204241,174200,223404,17.24,-8.57,378441,433145,-12.62
6287,元隆電子,43806,42473,53345,3.13,-17.88,86279,123653,-30.22
6291,沛亨,31653,30116,18007,5.1,75.78,61769,38433,60.71
6411,晶焱,92671,80759,46516,14.75,99.22,173430,123724,40.17
8024,佑華,44398,34029,54624,30.47,-18.72,78427,107429,-26.99
8040,九暘電子,65667,60445,88941,8.63,-26.16,126112,225615,-44.1
8054,安國,265555,188543,155048,40.84,71.27,454098,350427,29.58
8079,誠遠科技,36099,34303,41570,5.23,-13.16,70403,93467,-24.67
8086,宏捷科技,93630,75865,88649,23.41,5.61,169495,226014,-25.0
8088,品安,218935,132807,254202,64.85,-13.87,351742,564689,-37.71
8277,商丞科技,151321,207213,422805,-26.97,-64.21,358534,796229,-54.97
1569,濱川,1043,1179,3446,-11.53,-69.73,2221,11521,-80.72
3071,協禧電機,164394,162573,148819,1.12,10.46,326967,376616,-13.18
3088,艾訊,119152,91664,119586,29.98,-0.36,210816,254677,-17.22
3126,信億科技,10813,10341,14378,4.56,-24.79,21154,30429,-30.48
3171,新洲全球,4656,3046,5096,52.85,-8.63,7702,9498,-18.9
3211,順達科,1912246,2069860,1364544,-7.61,40.13,3982106,2714874,46.67
3213,茂訊電腦,120380,175425,145167,-31.37,-17.07,295805,341781,-13.45
3272,東碩,83941,95733,39323,-12.31,113.46,179674,102528,75.24
3287,廣寰,32433,34144,42470,-5.01,-23.63,66577,80427,-17.22
3323,加百裕,354926,267227,330663,32.81,7.33,622153,776870,-19.91
3325,旭品科技,70966,57003,57907,24.49,22.55,127969,152435,-16.05
3479,安勤科技,100330,108063,92603,-7.15,8.34,208393,262056,-20.47
3483,力致,94981,94435,44970,0.57,111.2,189416,125514,50.91
3521,鴻翊,52682,23354,26405,125.58,99.51,76036,72576,4.76
3540,曜越科技,146498,222117,106722,-34.04,37.27,368615,279133,32.05
3577,泓格科技,50888,31047,41553,63.9,22.46,81935,93439,-12.31
3594,磐儀,41363,56867,36660,-27.26,12.82,98230,82749,18.7
3611,鼎翰,77090,65691,80137,17.35,-3.8,142781,159024,-10.21
3625,西勝,36250,27548,78826,31.58,-54.01,63798,135301,-52.84
3652,精聯,124724,70652,103173,76.53,20.88,195377,248427,-21.35
3693,營邦,144014,111926,101190,28.66,42.32,255940,235540,8.66
4987,科誠,50635,46761,28906,8.28,75.17,97396,67084,45.18
5304,鼎創達,6361,5968,6891,6.58,-7.69,12329,13504,-8.7
5356,協益電子,627850,569288,574106,10.28,9.36,1197138,1083749,10.46
5384,捷元,518679,512526,361465,1.2,43.49,1031205,910834,13.21
5386,青雲國際,28793,43208,40397,-33.36,-28.72,72001,70533,2.08
5426,振發,138703,99828,86248,38.94,60.81,238530,236988,0.65
5438,東友科技,236984,158581,135413,49.44,75.0,395565,318587,24.16
5450,寶聯通,10251,11265,10565,-9.0,-2.97,21516,19708,9.17
5465,富驊,131846,79981,51194,64.84,157.54,211827,173811,21.87
5474,聰泰科技,17475,24790,18898,-29.5,-7.52,42265,38288,10.38
5490,同亨,128764,158248,126427,-18.63,1.84,287012,256703,11.8
6105,瑞傳科技,187598,186972,167966,0.33,11.68,374570,392789,-4.63
6121,新普,3910776,3603730,2802615,8.52,39.54,7514506,5855553,28.33
6123,上奇科技,58375,51723,47598,12.86,22.64,110098,115105,-4.34
6150,撼訊科技,303402,203406,229054,49.16,32.45,506807,472052,7.36
6160,欣技資訊,96859,105997,69096,-8.62,40.18,202856,153156,32.45
6161,捷波,625970,604545,557612,3.54,12.25,1230515,1166262,5.5
6188,廣明光電,786378,545688,686853,44.1,14.49,1332066,1468813,-9.31
6222,上揚科技,26464,25473,19143,3.89,38.24,51938,62812,-17.31
6228,全譜科技,2411,2948,21686,-18.21,-88.88,5359,33563,-84.03
6276,安鈦克,22143,19689,8021,12.46,176.06,41832,20872,100.42
6298,崴強科技,294716,274149,172435,7.5,70.91,568865,398103,42.89
8050,廣積科技,205212,151192,150185,35.72,36.63,356404,328401,8.52
8076,伍豐科技,101091,113406,107621,-10.85,-6.06,214497,213458,0.48
8234,新漢,248994,193315,186041,28.8,33.83,442309,388632,13.81
8299,群聯電子,2799550,2349266,2051734,19.16,36.44,5148816,4576364,12.5
8410,森田,79838,67239,71848,18.73,11.12,147077,145270,1.24
3066,李洲科技,20126,22663,18265,-11.19,10.18,42789,53386,-19.84
3128,昇銳電子,81438,51507,50279,58.11,61.97,132945,128704,3.29
3230,錦明實,17590,20222,25634,-13.01,-31.38,37812,89638,-57.81
3297,杭特,62687,45393,45386,38.09,38.11,108080,97190,11.2
3339,泰谷光電,132543,135661,230036,-2.29,-42.38,268204,435059,-38.35
3362,先進光電,47854,36385,43536,31.52,9.91,84239,79819,5.53
3428,光燿科,76758,44589,47929,72.14,60.14,121347,93388,29.93
3434,哲固,49014,49304,41110,-0.58,19.22,98318,95145,3.33
3441,聯一光學,110850,59868,40429,85.15,174.18,170718,97787,74.58
3452,益通光能,122675,85947,1576639,42.73,-92.21,208623,3340522,-93.75
3455,由田,65687,6865,144627,856.83,-54.58,72552,251751,-71.18
3490,單井,28089,34129,30731,-17.69,-8.59,62219,75444,-17.52
3516,亞帝歐,7246,8101,8294,-10.55,-12.63,15347,23030,-33.36
3522,宏森,169622,148674,141620,14.08,19.77,318296,337504,-5.69
3523,迎輝科技,154180,112332,116023,37.25,32.88,266512,338451,-21.25
3531,先益電子,115941,109243,79343,6.13,46.12,225184,217705,3.43
3562,頂晶科,81446,16171,94083,403.65,-13.43,97617,208733,-53.23
3615,安可光電,60491,70452,112125,-14.13,-46.05,130943,231351,-43.4
3623,富晶通,62493,56442,52234,10.72,19.64,118935,132093,-9.96
3629,卓韋光電,52940,31177,27281,69.8,94.05,84118,54560,54.17
3630,新鉅科,50488,39980,157238,26.28,-67.89,90469,327575,-72.38
3666,光耀,57499,65592,55143,-12.33,4.27,123091,115342,6.71
3685,政翔,22486,18043,30654,24.62,-26.64,40529,65637,-38.25
3691,碩禾,294150,268335,265971,9.62,10.59,562485,599750,-6.21
4703,揚華,24268,17423,21544,39.28,12.64,41691,45276,-7.91
4729,熒茂,136986,142919,63567,-4.15,115.49,279905,156791,78.52
4933,友輝,242397,238696,245537,1.55,-1.27,481093,494206,-2.65
4944,兆遠科技,116348,81663,300986,42.47,-61.34,198011,564927,-64.94
4950,牧東,98394,37199,56122,164.5,75.32,135593,100854,34.44
4972,湯石照明,74633,71536,44323,4.32,68.38,146170,150004,-2.55
4995,晶達光電,36893,37620,42974,-1.93,-14.15,74513,88343,-15.65
5230,雷笛克,31861,17736,11106,79.64,186.88,49597,28366,74.84
5245,智晶,52648,52460,53555,0.35,-1.69,105107,113400,-7.31
5251,天鉞電,78245,71656,26307,9.19,197.43,149901,81104,84.82
5315,光聯科技,132473,125273,100637,5.74,31.63,257746,242033,6.49
5371,中光電,1718197,1499018,1343807,14.62,27.86,3217215,2864627,12.3
5392,應華精密,121177,99837,101365,21.37,19.54,221014,201004,9.95
5432,達威光電,12726,11682,9696,8.93,31.25,24408,26755,-8.77
5443,均豪精密,79937,92913,83500,-13.96,-4.26,172850,192305,-10.11
6125,廣運,130521,137854,193086,-5.31,-32.4,268375,313128,-14.29
6167,久正光電,148040,122070,90127,21.27,64.25,270110,229188,17.85
6234,高僑,84589,64975,85991,30.18,-1.63,149564,163623,-8.59
6244,茂迪,897935,640534,2744845,40.18,-67.28,1538469,5125145,-69.98
6246,臺龍,141306,126338,135524,11.84,4.26,267644,398006,-32.75
8049,晶采光電,87944,85745,72110,2.56,21.95,173689,142322,22.03
8053,巨擘科技,625062,645101,502964,-3.1,24.27,1270163,1060740,19.74
8064,東捷,37409,46374,249239,-19.33,-84.99,83783,497987,-83.17
8069,元太科技,440287,361580,1408953,21.76,-68.75,801867,3760221,-78.67
8077,冠華科技,30151,17876,20472,68.66,47.27,48028,53864,-10.83
8087,華鎂鑫,22804,20343,15619,12.09,46.0,43147,40323,7.0
8107,大億科,295250,314869,451029,-6.23,-34.53,610119,1046523,-41.7
8111,立�砦q子,70614,62510,51052,12.96,38.31,70614,124264,-43.17
8240,華宏新技,720960,628573,688699,14.69,4.68,1349533,1356493,-0.51
8266,中日新,20192,20371,15394,-0.87,31.16,40563,44991,-9.84
3068,美磊,100115,96293,74305,3.96,34.73,196408,196275,0.06
3095,及成,19616,14150,26342,38.62,-25.53,33766,62704,-46.15
3152,璟德電子,78375,76403,71045,2.58,10.31,154778,151867,1.91
3163,波若威,126108,120282,74378,4.84,69.55,246390,175733,40.2
3221,台灣嘉碩,116841,108537,113310,7.65,3.11,225378,265307,-15.05
3234,光環,131654,130264,92494,1.06,42.33,261919,208845,25.41
3290,東浦精密,64264,49241,31817,30.5,101.98,113505,51474,120.5
3306,鼎天國際,112238,110711,107944,1.37,3.97,222949,208748,6.8
3363,上詮,82229,67791,47752,21.29,72.2,150020,109375,37.16
3431,長天科技,76734,42784,37441,79.35,104.94,119518,74708,59.98
3466,致振,86952,117644,21246,-26.08,309.26,204614,236580,-13.51
3491,昇達科技,41849,40024,26440,4.55,58.27,81873,70679,15.83
3499,環天科,43380,42376,38991,2.36,11.25,85756,172754,-50.35
3558,神準,331479,301334,198996,10.0,66.57,632813,451336,40.2
3564,其陽,51951,40719,43765,27.58,18.7,92669,94791,-2.23
3632,研勤,41609,45021,30788,-7.57,35.14,86630,53256,62.66
3672,康聯訊,22356,11400,13322,96.1,67.81,33755,26753,26.17
3684,榮昌,28186,25085,25611,12.36,10.05,53270,59815,-10.94
4903,聯光通信,38822,38730,57173,0.23,-32.09,77551,120420,-35.59
