公司代號,公司名稱,當月營收,上月營收,去年當月營收,上月比較增減(%),去年同月增減(%),當月累計營收,去年累計營收,前期比較增減(%)
3701,大眾投控,1853,1859,3648,-0.32,-49.2,5591,10910,-48.75
4915,致伸,2833151,2990919,3437067,-5.27,-17.57,9146844,8367930,9.3
4916,事欣科,156474,124717,120785,25.46,29.54,401614,339004,18.46
4938,和碩,37817197,40528584,26328743,-6.69,43.63,116078904,63533298,82.7
6117,迎廣科技,262848,207809,285196,26.48,-7.83,646016,720105,-10.28
6128,上福全球,113393,110605,147421,2.52,-23.08,305155,377491,-19.16
6166,凌華科技,418012,262129,336789,59.46,24.11,921186,898624,2.51
6172,互億科技,18252,17121,38671,6.6,-52.8,50553,86817,-41.77
6206,飛捷,297962,274510,233777,8.54,27.45,798838,657803,21.44
6230,超眾,201881,187748,249743,7.52,-19.16,555032,638435,-13.06
6235,華孚科技,23128,20734,13421,11.54,72.32,58345,44501,31.1
6277,宏正科,264282,249167,292069,6.06,-9.51,679566,643829,5.55
8114,振樺電子,148576,129577,145348,14.66,2.22,421429,347352,21.32
8163,達方電子,1159303,1044054,1033089,11.03,12.21,3164743,2857955,10.73
8210,勤誠興業,287527,163740,209038,75.59,37.54,614275,513810,19.55
9912,偉聯,43242,32691,50376,32.27,-14.16,111747,136146,-17.92
2323,中環,1514870,1304948,1316583,16.08,15.06,3821948,3400598,12.39
2340,光磊,554557,526317,608301,5.36,-8.83,1550883,1864986,-16.84
2349,錸德科技,1065574,1142532,1189773,-6.73,-10.43,3153186,3123116,0.96
2374,佳能,4140892,3731562,5113053,10.96,-19.01,9590531,10624329,-9.73
2384,勝華科技,10487125,9376777,8383068,11.84,25.09,28693842,21210995,35.27
2393,億光電子,1376571,1221417,1460627,12.7,-5.75,3745400,3737717,0.2
2406,國碩科技,243285,238120,220118,2.16,10.52,743088,502786,47.79
2409,友達,30250053,26668671,34236261,13.42,-11.64,77571501,88289958,-12.14
2426,鼎元,242996,205977,321953,17.97,-24.52,623089,809087,-22.98
2438,翔耀實業,2213,1083,15779,104.33,-85.97,4113,27435,-85.0
2448,晶電,1435965,1185086,1698298,21.16,-15.44,3601187,4447615,-19.03
2466,冠西電,61370,57231,100258,7.23,-38.78,166036,277085,-40.07
2475,華映,3623691,3597189,5628274,0.73,-35.61,10027370,14846077,-32.45
2486,一詮精密,270446,250582,303047,7.92,-10.75,768613,885589,-13.2
2489,瑞軒,3831677,3434317,5098206,11.57,-24.84,10466645,13462940,-22.25
2491,吉祥全,37268,24561,31058,51.73,19.99,78729,77125,2.07
2499,東貝光電,408053,318156,550457,28.25,-25.87,995173,1621327,-38.61
3008,大立光,1280966,1090569,1172576,17.45,9.24,3487552,2965472,17.6
3019,亞洲光學,470097,358501,374912,31.12,25.38,1176851,904311,30.13
3024,憶聲電子,12,0,60472,,-99.98,4950,90319,-94.51
3031,佰鴻工業,322983,262420,414141,23.07,-22.01,771365,1027244,-24.9
3038,全台,298210,300092,393873,-0.62,-24.28,860878,1179199,-26.99
3049,和鑫,170490,217465,567869,-21.6,-69.97,501700,1240882,-59.56
3050,鈺德科技,85811,83844,105807,2.34,-18.89,245167,297727,-17.65
3051,力特光電,324531,325546,378067,-0.31,-14.16,951449,1138647,-16.44
3059,華晶科技,2824106,1999765,3065891,41.22,-7.88,5780150,5350389,8.03
3149,正達國際,640711,651427,476406,-1.64,34.48,1918730,1220958,57.14
3356,奇偶科技,150535,139023,145324,8.28,3.58,392040,333669,17.49
3383,新世紀,271303,230839,391716,17.52,-30.73,685461,1037648,-33.94
3406,玉晶光,1006954,1025636,553720,-1.82,81.85,3018537,1316909,129.21
3454,晶睿,226198,211367,189092,7.01,19.62,631312,473461,33.33
3481,群創光電,40395997,36419186,45253544,10.91,-10.73,107293338,121640891,-11.79
3504,揚明光學,277499,271587,410126,2.17,-32.33,797408,1169694,-31.82
3514,昱晶能源,1424292,1180137,2253981,20.68,-36.8,3783694,6255147,-39.51
3535,晶彩科,5172,65053,40987,-92.04,-87.38,138434,101498,36.39
3536,誠創科技,17021,5526,58963,208.01,-71.13,25347,140763,-81.99
3557,嘉威光電,84592,59018,130258,43.33,-35.05,190150,348237,-45.39
3561,昇陽科,697707,541263,1688513,28.9,-58.67,1693889,4948565,-65.77
3573,穎台,327031,260548,410377,25.51,-20.3,891350,1220043,-26.94
3576,新日光,1231483,1017953,2371390,20.97,-48.06,3099705,7258128,-57.29
3584,介面光電,277643,229874,523272,20.78,-46.94,838997,1195491,-29.81
3591,艾笛森,213606,196280,258251,8.82,-17.28,595579,660909,-9.88
3593,力銘,194207,151498,307274,28.19,-36.79,457378,927377,-50.68
3622,洋華,918530,844023,1418517,8.82,-35.24,2539411,3578673,-29.04
3669,圓展,134834,97081,151346,38.88,-10.91,298342,414268,-27.98
3698,隆達,784567,721482,740982,8.74,5.88,2111653,1742753,21.16
4934,太極能源,334015,353748,529662,-5.57,-36.93,955038,1534947,-37.78
4942,嘉彰,65095,54729,134609,18.94,-51.64,168588,307277,-45.13
4956,光鋐,134965,97789,106996,38.01,26.14,295772,276190,7.09
4960,奇美材料,1609067,1330761,1376164,20.91,16.92,4917346,4146715,18.58
4976,佳凌,161267,133827,113905,20.5,41.58,409741,291127,40.74
5234,達興,263625,215997,250804,22.05,5.11,706610,723448,-2.32
5259,清惠,37636,48740,60469,-22.78,-37.75,113765,138023,-17.57
5484,慧友電子,120410,129681,132028,-7.14,-8.79,343550,325053,5.69
6116,彩晶,2898846,2625246,3531451,10.42,-17.91,8260341,10532395,-21.57
6120,達運,1961386,1717857,1484681,14.17,32.1,5358620,4434327,20.84
6131,悠克電子,96107,78549,135489,22.35,-29.06,257266,304407,-15.48
6164,華興電子,119115,78072,114814,52.57,3.74,263478,275806,-4.46
6168,宏齊科技,317560,244756,408274,29.74,-22.21,777243,1080803,-28.08
6176,瑞儀光電,419248,543227,379591,-22.82,10.44,1159904,1074836,7.91
6209,今國光學,416610,311947,228096,33.55,82.64,947864,722082,31.26
6225,天瀚,20139,17923,47547,12.36,-57.64,60391,167270,-63.89
6226,光鼎電子,56791,41395,68971,37.19,-17.65,132654,171878,-22.82
6278,台表科,342854,305012,438993,12.4,-21.89,954967,1097627,-12.99
6289,華上光電,64633,50172,73958,28.82,-12.6,162123,238628,-32.06
8072,陞泰,258551,222930,271938,15.97,-4.92,682875,772299,-11.57
8105,凌巨,1306958,1156566,1341602,13.0,-2.58,3320953,3283693,1.13
8215,明基材料,1307816,1225656,1710079,6.7,-23.52,3845019,4960448,-22.48
2314,台揚科技,678007,628247,634493,7.92,6.85,1931387,1865065,3.55
2321,東訊,567874,549761,675017,3.29,-15.87,1628159,1751975,-7.06
2332,友訊科技,322147,307880,262804,4.63,22.58,924186,714948,29.26
2345,智邦科技,1807199,2037607,1424070,-11.3,26.9,5099940,3776117,35.05
2412,中華電,15416933,15502317,15342942,-0.55,0.48,47744257,47584160,0.33
2419,仲琦,664258,600289,455836,10.65,45.72,1826636,1316683,38.73
2439,美律,697140,547464,521522,27.33,33.67,1727614,1236984,39.66
2444,友旺科技,156168,166148,168703,-6.0,-7.43,503589,482390,4.39
2450,神腦,2624726,2943990,2127087,-10.84,23.39,8769678,6198638,41.47
2455,全新,242278,222038,209127,9.11,15.85,692579,581416,19.11
2485,兆赫電子,734766,570688,1000065,28.75,-26.52,2043362,2635608,-22.47
2496,卓越成功,13891,8017,5791,73.26,139.87,37800,14066,168.73
2498,宏達電,30248612,18600321,35322281,62.62,-14.36,64957333,101018948,-35.69
3025,星通,69839,50942,71840,37.09,-2.78,155903,181175,-13.94
3027,盛達電業,105381,65113,95092,61.84,10.82,250965,242078,3.67
3045,台灣大,5459336,5339167,5288579,2.25,3.22,16583592,15252720,8.72
3047,訊舟科技,351310,274194,310711,28.12,13.06,920180,875964,5.04
3062,建漢科技,885736,783500,1482582,13.04,-40.25,2239727,3270481,-31.51
3311,閎暉,320077,296395,612417,7.99,-47.73,1042316,1622942,-35.77
3380,明泰科技,2371204,1838092,2011129,29.0,17.9,5905249,5285311,11.72
3419,譁裕實業,105204,88283,142180,19.16,-26.0,267456,344992,-22.47
3596,智易科技,845212,1034478,1317881,-18.29,-35.86,2802489,3853505,-27.27
3682,亞太電信,2186438,2163876,2011240,1.04,8.71,6682955,6094521,9.65
3694,海華科技,741164,631183,500882,17.42,47.97,1881527,1244862,51.14
3704,合勤控,-22439,122581,135429,-118.3,-116.56,-99013,654305,-115.13
4904,遠傳,5799144,5725044,5125368,1.29,13.14,17658700,14759987,19.63
4906,正文,2112270,1740371,2361580,21.36,-10.55,5144770,5890621,-12.66
5388,中磊電子,1398103,1187953,848585,17.69,64.75,3528681,2452124,43.9
6136,富爾特,76587,81155,82749,-5.62,-7.44,235049,270890,-13.23
6142,友勁科技,1094879,960515,1125276,13.98,-2.7,2639608,2805293,-5.9
6152,百一電子,721800,412249,783752,75.08,-7.9,1559090,1962445,-20.55
6216,居易,88821,66889,85250,32.78,4.18,187839,180385,4.13
6283,淳安電子,19815,17412,36341,13.8,-45.47,53716,84443,-36.38
6285,啟�眲鴔�,2942594,2371681,2500006,24.07,17.7,7299174,7338117,-0.53
8011,台通,121471,115601,145181,5.07,-16.33,361896,329755,9.74
8101,華冠通訊,1707362,1477613,1874469,15.54,-8.91,4486400,4818057,-6.88
1471,首利,591782,469496,705189,26.04,-16.08,1503081,1587605,-5.32
1582,信錦,127619,83091,118905,53.58,7.32,291509,378615,-23.0
2059,川湖,159687,166293,162465,-3.97,-1.7,457183,418745,9.17
2308,台達電,3408552,2334359,3051815,46.01,11.68,7927288,7691238,3.06
2313,華通,1431406,1389340,1689489,3.02,-15.27,4086462,4434289,-7.84
2316,楠梓電,321745,302301,315576,6.43,1.95,908184,909152,-0.1
2327,國巨,1073623,956132,1061222,12.28,1.16,2700083,2861349,-5.63
2328,廣宇,704010,527648,415303,33.42,69.51,1817588,1128609,61.04
2355,敬鵬,1248508,1153460,1157945,8.24,7.82,3570536,3205010,11.4
2367,燿華,846203,734887,945691,15.14,-10.52,2292195,2677779,-14.39
2368,金像電,1199122,1050262,1285201,14.17,-6.69,3217134,3208663,0.26
2375,智寶,32902,19243,26092,70.98,26.09,66713,80549,-17.17
2383,台光電子,406616,345689,440451,17.62,-7.68,1053426,1256963,-16.19
2392,正崴,4177478,3928340,4740977,6.34,-11.88,11972407,11964041,0.06
2402,毅嘉科技,349006,298436,224842,16.94,55.22,1033352,653171,58.2
2413,環科,262799,225360,322319,16.61,-18.46,704232,769346,-8.46
2415,錩新,88225,66382,75557,32.9,16.76,210667,189083,11.41
2420,新巨,312538,241682,365014,29.31,-14.37,777774,862874,-9.86
2421,建準電機,482429,403960,451718,19.42,6.79,1218280,1193191,2.1
2428,興勤電子,228109,189027,234348,20.67,-2.66,591475,593870,-0.4
2429,銘旺科,82603,33964,48936,143.2,68.79,163401,126057,29.62
2431,聯昌電子,235886,181187,163145,30.18,44.58,558377,440186,26.85
2437,旺詮,100220,91117,108701,9.99,-7.8,257606,270455,-4.75
2440,太空梭,139031,136480,170571,1.86,-18.49,376152,470090,-19.98
2443,新利虹,1930,1989,83777,-2.96,-97.69,16772,253877,-93.39
2456,奇力新,214936,175555,194370,22.43,10.58,556235,502499,10.69
2457,飛宏科技,983646,756783,1323284,29.97,-25.66,2354974,3333831,-29.36
2460,建通精密,107228,101308,197102,5.84,-45.59,284954,512542,-44.4
2462,良得電,404843,334712,386284,20.95,4.8,1036968,871203,19.02
2467,志聖工業,186241,158177,285664,17.74,-34.8,525696,655643,-19.81
2472,立隆電子,407840,303885,375491,34.2,8.61,1015162,922232,10.07
2476,鉅祥,108655,107656,114786,0.92,-5.34,299171,290617,2.94
2478,大毅,178917,168705,267308,6.05,-33.06,451352,651794,-30.75
2483,百容,97854,81396,119171,20.21,-17.88,247373,307788,-19.62
2484,希華,189274,154996,208389,22.11,-9.17,481894,512060,-5.89
2492,華新科,488078,426543,740314,14.42,-34.07,1250199,1903903,-34.33
2493,揚博科技,173091,163968,189588,5.56,-8.7,525079,545557,-3.75
3003,健和興,216613,176257,205876,22.89,5.21,578205,507302,13.97
3011,今皓,54878,71475,49354,-23.22,11.19,171559,152173,12.73
3015,全漢,1260635,1096271,1156669,14.99,8.98,3440523,3228588,6.56
3021,鴻名企業,61760,34642,38423,78.28,60.73,142591,103622,37.6
3023,信邦電子,180068,146993,205189,22.5,-12.24,483254,534632,-9.6
3026,禾伸堂,1061288,922479,1253238,15.04,-15.31,2821608,3390700,-16.78
3032,偉訓科技,201740,159253,224031,26.67,-9.94,504985,466999,8.13
3037,欣興電子,3807931,3503702,4361135,8.68,-12.68,10782061,12043743,-10.47
3042,晶技,791490,703751,727779,12.46,8.75,2100733,2081786,0.91
3044,健鼎科技,352723,273421,451883,29.0,-21.94,888354,1139765,-22.05
3058,立德電子,473813,381408,455542,24.22,4.01,1202688,1140167,5.48
3090,日電貿,157822,137838,205921,14.49,-23.35,422592,518201,-18.45
3229,晟鈦,65610,58772,88355,11.63,-25.74,169686,225345,-24.69
3296,勝德國際,394811,293788,200772,34.38,96.64,893480,562228,58.91
3308,聯德電子,302908,232110,316624,30.5,-4.33,639013,808963,-21.0
3338,泰碩電子,175917,136228,206107,29.13,-14.64,486353,481306,1.04
3376,新日興,229999,198929,214134,15.61,7.4,562470,643031,-12.52
3432,台端,56895,46767,74265,21.65,-23.38,148931,185558,-19.73
3501,維熹科技,359571,310664,353708,15.74,1.65,956338,924645,3.42
3533,嘉澤端子,665170,512540,629965,29.77,5.58,1679225,1571103,6.88
3550,聯穎,142842,136773,224561,4.43,-36.39,365459,582599,-37.27
3605,宏致,258429,201602,258446,28.18,-0.0,663200,611791,8.4
3607,谷崧,399981,368742,498611,8.47,-19.78,1045992,1347409,-22.37
3645,達邁,101248,102302,94714,-1.03,6.89,308954,258192,19.66
3653,健策,274835,251402,354372,9.32,-22.44,768026,887307,-13.44
3679,新至陞,265585,187968,283204,41.29,-6.22,658321,711926,-7.52
4999,鑫禾,49037,43367,61723,13.07,-20.55,132712,116203,14.2
5469,瀚宇博德,208640,168447,189795,23.86,9.92,503605,493703,2.0
6108,競國實業,227175,208406,209479,9.0,8.44,606493,604446,0.33
6115,鎰勝,521640,430742,548662,21.1,-4.92,1384428,1395544,-0.79
6133,金橋科技,114697,86138,85258,33.15,34.52,295019,217555,35.6
6141,柏承科技,64798,63046,95581,2.77,-32.2,182162,243087,-25.06
6153,嘉聯益,980656,774553,652332,26.6,50.33,2647526,1653735,60.09
6155,鈞寶,50519,42332,70303,19.33,-28.14,125275,151198,-17.14
6165,捷泰精密,35590,20710,35921,71.84,-0.92,79935,112752,-29.1
6191,精成科技,1523528,1315443,2561311,15.81,-40.51,4046194,7249549,-44.18
6197,佳必琪,220505,146398,240916,50.62,-8.47,498841,605883,-17.66
6205,詮欣,138647,104295,142266,32.93,-2.54,365747,378669,-3.41
6213,聯茂,423345,432468,470150,-2.1,-9.95,1142708,1346817,-15.15
6224,聚鼎,122892,104274,129142,17.85,-4.83,318344,326275,-2.43
6251,定穎電子,726446,661920,923862,9.74,-21.36,2061794,2379500,-13.35
6269,台郡科技,684070,925793,534624,-26.1,27.95,2415930,1376265,75.54
6282,康舒,1843609,1497545,1640266,23.1,12.39,4806322,4298952,11.8
8039,台虹科技,417989,402363,391456,3.88,6.77,1219493,1168358,4.37
8046,南電,2742495,2161643,2958411,26.87,-7.29,7216443,8413635,-14.22
8103,瀚荃,154691,113627,129717,36.13,19.25,358241,322001,11.25
8213,志超,1862020,1578237,1260736,17.98,47.69,4932176,3502336,40.82
8249,菱光科技,424397,416195,447585,1.97,-5.18,1182446,1101705,7.32
2347,聯強國際,4867164,4896984,5473348,-0.6,-11.07,14761220,15154402,-2.59
2348,海悅,15056,17402,27329,-13.48,-44.9,45948,78251,-41.28
2414,精技電腦,1072607,1036136,1115922,3.51,-3.88,3092080,2921630,5.83
2430,燦坤實業,2122862,2022522,1834545,4.96,15.71,7427313,7158273,3.75
2459,敦吉,660904,535764,562126,23.35,17.57,1799046,1355101,32.76
3010,華立,2124811,1868453,2521347,13.72,-15.72,5643732,6447387,-12.46
3028,增你強,1551756,1241984,2859461,24.94,-45.73,3953749,7379016,-46.41
3033,威健,1690854,1267868,1769898,33.36,-4.46,3946166,4505114,-12.4
3036,文曄科技,5180247,5075437,5835633,2.06,-11.23,14506368,15412678,-5.88
3040,遠見,7191,6648,17893,8.16,-59.81,21543,42444,-49.24
3048,益登,1883986,1730377,2182694,8.87,-13.68,5302078,6056287,-12.45
3055,蔚華科技,130356,83860,417156,55.44,-68.75,341994,904330,-62.18
3209,全科,929066,830429,797016,11.87,16.56,2367166,2351238,0.67
3312,弘憶國際,1286093,1043464,1186005,23.25,8.43,3060840,2921892,4.75
3315,宣昶,519558,417629,578737,24.4,-10.22,1293732,1425497,-9.24
3702,大聯大,558562,314641,705779,77.52,-20.85,1035263,1404247,-26.27
5434,崇越科技,1091156,1030391,1244836,5.89,-12.34,3080164,3525382,-12.62
6145,勁永國際,322429,246025,739946,31.05,-56.42,811798,1983278,-59.06
6189,豐藝電子,1705314,1368217,1763167,24.63,-3.28,4163887,4341327,-4.08
6281,全國電,1079242,1087861,742305,-0.79,45.39,3824110,3063898,24.81
8070,長華電材,886644,773037,1056577,14.69,-16.08,2375257,2833425,-16.17
8112,至上電子,1302332,1784337,3407115,-27.01,-61.77,4747682,8042617,-40.96
2427,三商電腦,169068,137779,203455,22.7,-16.9,462614,507701,-8.88
2453,凌群,280145,163101,348045,71.76,-19.5,621345,701230,-11.39
2468,華經,131017,118043,142568,10.99,-8.1,326926,315124,3.74
2471,資通,67679,40753,64900,66.07,4.28,164976,173571,-4.95
2480,敦陽科技,461216,332555,332272,38.68,38.8,1099408,951155,15.58
3029,零壹科技,377496,343642,330522,9.85,14.21,1084928,899971,20.55
3130,一零四,80383,81891,98400,-1.84,-18.3,213484,264518,-19.29
4994,傳奇,77473,74377,66222,4.16,16.98,260361,205351,26.78
5203,訊連,337987,144082,384701,134.57,-12.14,617569,628456,-1.73
6112,聚碩,526951,487634,459002,8.06,14.8,1448603,1235826,17.21
6183,關貿,166128,81999,77428,102.59,114.55,327570,204623,60.08
6214,精誠資訊,916861,771483,1025895,18.84,-10.62,2271940,2354393,-3.5
2312,金寶電子,1992443,1453876,1408434,37.04,41.46,5013988,4401096,13.92
2317,鴻海,278728101,236551454,214899498,17.82,29.7,789942889,554011950,42.58
2354,鴻準,2507480,3991016,9859952,-37.17,-74.56,9991308,25231013,-60.4
2359,所羅門,211019,164819,407509,28.03,-48.21,544675,967503,-43.7
2360,致茂電子,278832,362602,603711,-23.1,-53.81,875113,1464687,-40.25
2373,震旦行,247412,227283,243733,8.85,1.5,684153,685008,-0.12
2390,云辰,79265,46977,54610,68.73,45.14,176317,125034,41.01
2404,漢唐,514056,544915,814912,-5.66,-36.91,1817998,1795470,1.25
2423,固緯,136413,105935,140623,28.77,-2.99,314176,371896,-15.52
2433,互盛電,117321,102519,115552,14.43,1.53,320794,323135,-0.72
2461,光群雷射,47265,43170,39793,9.48,18.77,126722,101535,24.8
2464,盟立,401522,400216,560743,0.32,-28.39,1164811,1648097,-29.32
2474,可成科技,1145703,1067235,771537,7.35,48.49,3313901,2077358,59.52
2477,美隆電,338851,182677,264057,85.49,28.32,798067,791965,0.77
2482,連宇,63034,51537,71192,22.3,-11.45,166711,206436,-19.24
2488,漢平,82436,82712,95741,-0.33,-13.89,243418,266969,-8.82
2495,普安,147617,139385,158420,5.9,-6.81,414979,561428,-26.08
2497,怡利電子,154303,74205,94521,107.94,63.24,314691,228210,37.89
3018,同開科技,120081,708634,99775,-83.05,20.35,842058,275094,206.09
3030,德律科技,263940,334508,280462,-21.09,-5.89,843959,863248,-2.23
3043,科風,136593,109203,442890,25.08,-69.15,415885,1411224,-70.53
3305,昇貿科技,315407,296211,290177,6.48,8.69,848402,915133,-7.29
3450,聯鈞,196223,164541,224111,19.25,-12.44,508828,615631,-17.34
3518,柏騰科技,6103,8745,9323,-30.21,-34.53,22490,109698,-79.49
3617,碩天科技,353272,213579,185683,65.4,90.25,908893,521540,74.27
6139,亞翔工程,239543,221806,353413,7.99,-32.22,683415,897109,-23.82
6192,巨路國際,421263,296048,415171,42.29,1.46,1094955,1098860,-0.35
6196,帆宣科技,490676,518921,849256,-5.44,-42.22,1665641,2533699,-34.26
6201,亞弘電,265258,278996,343462,-4.92,-22.76,796549,863342,-7.73
6215,和椿科技,138501,56041,147132,147.14,-5.86,235458,355166,-33.7
8021,尖點,80631,61018,91946,32.14,-12.3,206711,281094,-26.46
8201,無敵,108578,395134,147255,-72.52,-26.26,636599,461397,37.97
2616,山隆通運,1512440,1294720,1408293,16.81,7.39,4021446,3911964,2.79
6505,台塑石化,87294618,71954755,78966068,21.31,10.54,229817444,226650638,1.39
8926,台汽電,92515,62558,86914,47.88,6.44,221124,216473,2.14
9908,大台北,477765,486181,434044,-1.73,10.07,1451403,1292463,12.29
9918,欣天然,350703,245830,335109,42.66,4.65,840273,803278,4.6
9926,新海瓦斯,290889,250403,231822,16.16,25.47,794855,669876,18.65
9931,欣高,113723,128034,111371,-11.17,2.11,383884,344478,11.43
9937,全國,2725379,2406414,2608959,13.25,4.46,7667964,7575634,1.21
1436,華友聯,235,219,737,7.3,-68.11,711,2240,-68.25
1438,裕豐,0,12,0,-100.0,,330,23371,-98.58
1442,名軒,392786,123173,169939,218.88,131.13,581024,722874,-19.62
1805,寶徠,185174,79237,3639,133.69,4988.59,415413,12122,3326.93
1808,潤隆,244104,206954,55804,17.95,337.43,587334,205896,185.25
2501,國建,313949,330448,42600,-4.99,636.96,1200774,97914,1126.35
2504,國產,783157,623047,810505,25.69,-3.37,2029397,2177360,-6.79
2505,國揚實業,107691,110125,153178,-2.21,-29.69,316501,194562,62.67
2506,太設,49208,48911,35448,0.6,38.81,147622,1712550,-91.37
2509,全坤建,164538,240687,143202,-31.63,14.89,538085,605872,-11.18
2511,太子,542409,522538,764768,3.8,-29.07,1611075,2178273,-26.03
2515,中工,1254188,850366,1168974,47.48,7.28,2839854,3257144,-12.81
2516,新亞,636298,479749,516166,32.63,23.27,1620569,1492570,8.57
2520,冠德,299420,144125,955379,107.75,-68.65,810656,1323702,-38.75
2524,京城,188886,151199,580611,24.92,-67.46,586488,928103,-36.8
2527,宏璟,6503,7386,12415,-11.95,-47.61,15940,83209,-80.84
2528,皇普建設,8,16,19,-50.0,-57.89,62,332,-81.32
2530,華建,17169,25135,57033,-31.69,-69.89,67115,734085,-90.85
2534,宏盛,14394,17826,108009,-19.25,-86.67,33981,119665,-71.6
2535,達工,915397,804924,767180,13.72,19.31,2579297,2584629,-0.2
2536,宏普建設,704976,263897,197948,167.14,256.14,1258089,444699,182.9
2537,聯上開發,86755,45213,21371,91.88,305.94,189856,21458,784.77
2538,基泰建設,88059,41264,349271,113.4,-74.78,163085,493407,-66.94
2539,櫻花建設,129963,11965,16307,986.19,696.97,143985,118078,21.94
2540,愛山林,0,0,0,,,100,0,
2542,興富發,1891647,1499313,1969825,26.16,-3.96,4652787,9205126,-49.45
2543,皇昌營造,269900,243950,408937,10.63,-33.99,720790,1127472,-36.07
2545,皇翔,1036455,158518,1488505,553.84,-30.36,1297672,1691994,-23.3
2546,根基,1115389,431598,753301,158.43,48.06,2033232,1717996,18.34
2547,日勝,172489,232371,1573023,-25.76,-89.03,560783,4451129,-87.4
2548,華固建設,336303,170230,508626,97.55,-33.88,694940,2799874,-75.17
2597,潤弘精密,441782,359514,300428,22.88,47.05,1158303,800115,44.76
2841,台灣土地,632956,9170,5365,6802.46,11697.87,663982,71102,833.84
3052,夆典,451093,293221,146270,53.84,208.39,918393,389564,135.74
3056,總太地產,91901,95713,127975,-3.98,-28.18,232216,539443,-56.95
3266,昇陽建設,80187,1026,203930,7715.49,-60.67,81399,564825,-85.58
3703,欣陸投控,38686,172336,87382,-77.55,-55.72,490792,431751,13.67
5515,建國工程,303478,346904,290648,-12.51,4.41,1059339,794202,33.38
5519,隆大營建,178361,110854,420604,60.89,-57.59,446860,821109,-45.57
5521,工信,254110,196758,327866,29.14,-22.49,631672,1198613,-47.29
5522,遠雄建設,1111457,943921,869181,17.74,27.87,3092674,4613086,-32.95
5525,順天建設,9398,6252,46696,50.31,-79.87,21917,260945,-91.6
5531,鄉林建設,441631,141493,1152726,212.12,-61.68,652218,1273412,-48.78
5533,皇鼎建設,214075,78906,643330,171.3,-66.72,371691,1081091,-65.61
5534,長虹,328052,24832,896150,1221.08,-63.39,409643,2194420,-81.33
6177,達麗,29,28,100338,3.57,-99.97,86,313143,-99.97
9946,三發地產,82013,77373,55926,5.99,46.64,275831,104882,162.99
2208,台船公司,3159019,2435839,2505140,29.68,26.1,7773459,7314672,6.27
2603,長榮海運,1449389,1184997,1204544,22.31,20.32,3897121,3685070,5.75
2605,新興,20736,19376,27359,7.01,-24.2,54568,63947,-14.66
2606,裕民,153205,120768,122358,26.85,25.21,403852,345841,16.77
2607,榮運,385156,327454,372605,17.62,3.36,1032290,1024397,0.77
2608,嘉里大榮,540557,469085,536021,15.23,0.84,1478544,1448082,2.1
2609,陽明海運,6562046,7101570,6571909,-7.59,-0.15,21287998,22939783,-7.2
2610,華航,11098686,9620135,11285172,15.36,-1.65,32083034,31549983,1.68
2611,志信,45275,44117,35517,2.62,27.47,127235,92644,37.33
2612,中航,131197,119739,158459,9.56,-17.2,374773,426512,-12.13
2613,中櫃,193346,171353,205271,12.83,-5.8,534364,567046,-5.76
2615,萬海,4993920,4272095,5771592,16.89,-13.47,13586038,15620592,-13.02
2617,台航,176306,141543,125065,24.56,40.97,495653,347278,42.72
2618,長榮航空,8885540,7574273,8412048,17.31,5.62,25565713,24184992,5.7
2634,漢翔公司,1922113,1903096,1132049,0.99,69.79,5416552,2977225,81.93
5607,遠雄港,-22,37,6950,-159.45,-100.31,26,6955,-99.62
5608,四維航業,48884,43222,53038,13.09,-7.83,147213,153970,-4.38
6702,復興航空,726754,642330,582040,13.14,24.86,2178685,1934052,12.64
2701,萬企,25806,31213,24230,-17.32,6.5,89560,82234,8.9
2702,華園,18033,11255,12486,60.22,44.42,51936,49145,5.67
2704,國賓,252592,234316,222898,7.79,13.32,763655,725470,5.26
2705,六福,205201,187730,269215,9.3,-23.77,626296,705152,-11.18
2706,第一店,30409,29235,29186,4.01,4.19,88041,82464,6.76
2707,晶華酒店,316648,285331,280159,10.97,13.02,923938,881402,4.82
2712,遠雄來,25030,34947,25553,-28.37,-2.04,107989,93510,15.48
2722,夏都,36060,31631,35982,14.0,0.21,110750,105957,4.52
2727,王品,684813,778202,539329,-12.0,26.97,2315414,1766326,31.08
5706,鳳凰旅遊,94671,409319,162324,-76.87,-41.67,593618,487833,21.68
8940,新天地,107971,72495,58383,48.93,84.93,343728,351946,-2.33
9943,好樂迪,218937,259771,223342,-15.71,-1.97,844078,827152,2.04
2801,彰化銀行,2136925,1986066,2122027,7.59,0.7,5979025,5839238,2.39
2809,京城銀行,415520,388925,411352,6.83,1.01,1212283,1088446,11.37
2812,台中銀行,547496,545200,463509,0.42,18.11,1596382,1306056,22.22
2816,旺旺保險,387965,378594,356919,2.47,8.69,1177145,1227180,-4.07
2820,華票,95722,187542,144184,-48.95,-33.61,397201,485487,-18.18
2823,中壽,11483060,12831822,17106878,-10.51,-32.87,39680739,38716288,2.49
2832,台產,277375,400617,297766,-30.76,-6.84,1093641,989914,10.47
2833,台灣人壽,8734501,7141242,6037968,22.31,44.65,21397855,14182537,50.87
2834,臺灣企銀,1494749,1406256,1401224,6.29,6.67,4298589,4316259,-0.4
2836,高銀,221877,211382,211593,4.96,4.86,653882,598186,9.31
2838,聯邦銀行,550126,599462,703084,-8.23,-21.75,1724947,1820842,-5.26
